Index,Timestamp,Millis,Indicator
59617,17:42:28,148754,0
59618,17:42:28,148757,0
59619,17:42:28,148759,0
59620,17:42:28,148762,0
59621,17:42:28,148764,0
59622,17:42:28,148767,0
59623,17:42:28,148769,0
59624,17:42:28,148772,0
59625,17:42:28,148774,0
59626,17:42:28,148777,0
59627,17:42:28,148779,0
59628,17:42:28,148782,0
59629,17:42:28,148784,0
59630,17:42:28,148787,0
59631,17:42:28,148789,0
59632,17:42:28,148792,0
59633,17:42:28,148794,0
59634,17:42:28,148797,0
59635,17:42:28,148799,0
59636,17:42:28,148801,0
59637,17:42:28,148804,0
59638,17:42:28,148806,0
59639,17:42:28,148809,0
59640,17:42:28,148811,0
59641,17:42:28,148814,0
59642,17:42:28,148816,0
59643,17:42:28,148819,0
59644,17:42:28,148821,0
59645,17:42:28,148824,0
59646,17:42:28,148826,0
59647,17:42:28,148829,0
59648,17:42:28,148831,0
59649,17:42:28,148834,0
59650,17:42:28,148836,0
59651,17:42:28,148839,0
59652,17:42:28,148841,0
59653,17:42:28,148844,0
59654,17:42:28,148846,0
59655,17:42:28,148849,0
59656,17:42:28,148851,0
59657,17:42:28,148854,0
59658,17:42:28,148856,0
59659,17:42:28,148859,0
59660,17:42:28,148861,0
59661,17:42:28,148864,0
59662,17:42:28,148866,0
59663,17:42:28,148869,0
59664,17:42:28,148871,0
59665,17:42:28,148874,0
59666,17:42:28,148876,0
59667,17:42:28,148879,0
59668,17:42:28,148881,0
59669,17:42:28,148884,0
59670,17:42:28,148886,0
59671,17:42:28,148889,0
59672,17:42:28,148891,0
59673,17:42:28,148894,0
59674,17:42:28,148896,0
59675,17:42:28,148899,0
59676,17:42:28,148901,0
59677,17:42:28,148904,0
59678,17:42:28,148906,0
59679,17:42:28,148909,0
59680,17:42:28,148911,0
59681,17:42:28,148914,0
59682,17:42:28,148916,0
59683,17:42:28,148919,0
59684,17:42:28,148921,0
59685,17:42:28,148923,0
59686,17:42:28,148926,0
59687,17:42:28,148928,0
59688,17:42:28,148931,0
59689,17:42:28,148933,0
59690,17:42:28,148936,0
59691,17:42:28,148938,0
59692,17:42:28,148941,0
59693,17:42:28,148943,0
59694,17:42:28,148946,0
59695,17:42:28,148948,0
59696,17:42:28,148951,0
59697,17:42:28,148953,0
59698,17:42:28,148956,0
59699,17:42:28,148958,0
59700,17:42:28,148961,0
59701,17:42:28,148963,0
59702,17:42:28,148966,0
59703,17:42:28,148968,0
59704,17:42:28,148971,0
59705,17:42:28,148973,0
59706,17:42:28,148976,0
59707,17:42:28,148978,0
59708,17:42:28,148981,0
59709,17:42:28,148983,0
59710,17:42:28,148986,0
59711,17:42:28,148988,0
59712,17:42:28,148991,0
59713,17:42:28,148993,0
59714,17:42:28,148996,0
59715,17:42:28,148998,0
59716,17:42:28,149001,0
59717,17:42:28,149003,0
59718,17:42:28,149006,0
59719,17:42:28,149008,0
59720,17:42:28,149011,0
59721,17:42:28,149013,0
59722,17:42:28,149016,0
59723,17:42:28,149018,0
59724,17:42:28,149021,0
59725,17:42:28,149023,0
59726,17:42:28,149026,0
59727,17:42:28,149028,0
59728,17:42:28,149031,0
59729,17:42:28,149033,0
59730,17:42:28,149036,0
59731,17:42:28,149038,0
59732,17:42:28,149041,0
59733,17:42:28,149043,0
59734,17:42:28,149046,0
59735,17:42:28,149048,0
59736,17:42:28,149050,0
59737,17:42:28,149053,0
59738,17:42:28,149055,0
59739,17:42:28,149058,0
59740,17:42:28,149060,0
59741,17:42:28,149063,0
59742,17:42:28,149065,0
59743,17:42:28,149068,0
59744,17:42:28,149070,0
59745,17:42:28,149073,0
59746,17:42:28,149075,0
59747,17:42:28,149078,0
59748,17:42:28,149080,0
59749,17:42:28,149083,0
59750,17:42:28,149085,0
59751,17:42:28,149088,0
59752,17:42:28,149090,0
59753,17:42:28,149093,0
59754,17:42:28,149095,0
59755,17:42:28,149098,0
59756,17:42:28,149100,0
59757,17:42:28,149103,0
59758,17:42:28,149105,0
59759,17:42:28,149108,0
59760,17:42:28,149110,0
59761,17:42:28,149113,0
59762,17:42:28,149115,0
59763,17:42:28,149118,0
59764,17:42:28,149120,0
59765,17:42:28,149123,0
59766,17:42:28,149125,0
59767,17:42:28,149128,0
59768,17:42:28,149130,0
59769,17:42:28,149133,0
59770,17:42:28,149135,0
59771,17:42:28,149138,0
59772,17:42:28,149140,0
59773,17:42:28,149143,0
59774,17:42:28,149145,0
59775,17:42:28,149148,0
59776,17:42:28,149150,0
59777,17:42:28,149153,0
59778,17:42:28,149155,0
59779,17:42:28,149158,0
59780,17:42:28,149160,0
59781,17:42:28,149163,0
59782,17:42:28,149165,0
59783,17:42:28,149168,0
59784,17:42:28,149170,0
59785,17:42:28,149172,0
59786,17:42:28,149175,0
59787,17:42:28,149177,0
59788,17:42:28,149180,0
59789,17:42:28,149182,0
59790,17:42:28,149185,0
59791,17:42:28,149187,0
59792,17:42:28,149190,0
59793,17:42:28,149192,0
59794,17:42:28,149195,0
59795,17:42:28,149197,0
59796,17:42:28,149200,0
59797,17:42:28,149202,0
59798,17:42:28,149205,0
59799,17:42:28,149207,0
59800,17:42:28,149210,0
59801,17:42:28,149212,0
59802,17:42:28,149215,0
59803,17:42:28,149217,0
59804,17:42:28,149220,0
59805,17:42:28,149222,0
59806,17:42:28,149225,0
59807,17:42:28,149227,0
59808,17:42:28,149230,0
59809,17:42:28,149232,0
59810,17:42:28,149235,0
59811,17:42:28,149237,0
59812,17:42:28,149240,0
59813,17:42:28,149242,0
59814,17:42:28,149245,0
59815,17:42:28,149247,0
59816,17:42:28,149250,0
59817,17:42:28,149252,0
59818,17:42:28,149255,0
59819,17:42:28,149257,0
59820,17:42:28,149260,0
59821,17:42:28,149262,0
59822,17:42:28,149265,0
59823,17:42:28,149267,0
59824,17:42:28,149270,0
59825,17:42:28,149272,0
59826,17:42:28,149275,0
59827,17:42:28,149277,0
59828,17:42:28,149280,0
59829,17:42:28,149282,0
59830,17:42:28,149285,0
59831,17:42:28,149287,0
59832,17:42:28,149290,0
59833,17:42:28,149292,0
59834,17:42:28,149295,0
59835,17:42:28,149297,0
59836,17:42:28,149299,0
59837,17:42:28,149302,0
59838,17:42:28,149304,0
59839,17:42:28,149307,0
59840,17:42:28,149309,0
59841,17:42:28,149312,0
59842,17:42:28,149314,0
59843,17:42:28,149317,0
59844,17:42:28,149319,0
59845,17:42:28,149322,0
59846,17:42:28,149324,0
59847,17:42:28,149327,0
59848,17:42:28,149329,0
59849,17:42:28,149332,0
59850,17:42:28,149334,0
59851,17:42:28,149337,0
59852,17:42:28,149339,0
59853,17:42:28,149342,0
59854,17:42:28,149344,0
59855,17:42:28,149347,0
59856,17:42:28,149349,0
59857,17:42:28,149352,0
59858,17:42:28,149354,0
59859,17:42:28,149357,0
59860,17:42:28,149359,0
59861,17:42:28,149362,0
59862,17:42:28,149364,0
59863,17:42:28,149367,0
59864,17:42:28,149369,0
59865,17:42:28,149372,0
59866,17:42:28,149374,0
59867,17:42:28,149377,0
59868,17:42:28,149379,0
59869,17:42:28,149382,0
59870,17:42:28,149384,0
59871,17:42:28,149387,0
59872,17:42:28,149389,0
59873,17:42:28,149392,0
59874,17:42:28,149394,0
59875,17:42:28,149397,0
59876,17:42:28,149399,0
59877,17:42:28,149402,0
59878,17:42:28,149404,0
59879,17:42:28,149407,0
59880,17:42:28,149409,0
59881,17:42:28,149412,0
59882,17:42:28,149414,0
59883,17:42:28,149417,0
59884,17:42:28,149419,0
59885,17:42:28,149421,0
59886,17:42:28,149424,0
59887,17:42:28,149426,0
59888,17:42:28,149429,0
59889,17:42:28,149431,0
59890,17:42:28,149434,0
59891,17:42:28,149436,0
59892,17:42:28,149439,0
59893,17:42:28,149441,0
59894,17:42:28,149444,0
59895,17:42:28,149446,0
59896,17:42:28,149449,0
59897,17:42:28,149451,0
59898,17:42:28,149454,0
59899,17:42:28,149456,0
59900,17:42:28,149459,0
59901,17:42:28,149461,0
59902,17:42:28,149464,0
59903,17:42:28,149466,0
59904,17:42:28,149469,0
59905,17:42:28,149471,0
59906,17:42:28,149474,0
59907,17:42:28,149476,0
59908,17:42:28,149479,0
59909,17:42:28,149481,0
59910,17:42:28,149484,0
59911,17:42:28,149486,0
59912,17:42:28,149489,0
59913,17:42:28,149491,0
59914,17:42:28,149494,0
59915,17:42:28,149496,0
59916,17:42:28,149499,0
59917,17:42:28,149501,0
59918,17:42:28,149504,0
59919,17:42:28,149506,0
59920,17:42:28,149509,0
59921,17:42:28,149511,0
59922,17:42:28,149514,0
59923,17:42:28,149516,0
59924,17:42:28,149519,0
59925,17:42:28,149521,0
59926,17:42:28,149524,0
59927,17:42:28,149526,0
59928,17:42:28,149529,0
59929,17:42:28,149531,0
59930,17:42:28,149534,0
59931,17:42:28,149536,0
59932,17:42:28,149539,0
59933,17:42:28,149541,0
59934,17:42:28,149543,0
59935,17:42:28,149546,0
59936,17:42:28,149548,0
59937,17:42:28,149551,0
59938,17:42:28,149553,0
59939,17:42:28,149556,0
59940,17:42:28,149558,0
59941,17:42:28,149561,0
59942,17:42:28,149563,0
59943,17:42:28,149566,0
59944,17:42:28,149568,0
59945,17:42:28,149571,0
59946,17:42:28,149573,0
59947,17:42:28,149576,0
59948,17:42:28,149578,0
59949,17:42:28,149581,0
59950,17:42:28,149583,0
59951,17:42:28,149586,0
59952,17:42:28,149588,0
59953,17:42:28,149591,0
59954,17:42:28,149593,0
59955,17:42:28,149596,0
59956,17:42:28,149598,0
59957,17:42:28,149601,0
59958,17:42:28,149603,0
59959,17:42:28,149606,0
59960,17:42:28,149608,0
59961,17:42:28,149611,0
59962,17:42:28,149613,0
59963,17:42:28,149616,0
59964,17:42:28,149618,0
59965,17:42:28,149621,0
59966,17:42:28,149623,0
59967,17:42:28,149626,0
59968,17:42:28,149628,0
59969,17:42:28,149631,0
59970,17:42:28,149633,0
59971,17:42:28,149636,0
59972,17:42:28,149638,0
59973,17:42:28,149641,0
59974,17:42:28,149643,0
59975,17:42:28,149646,0
59976,17:42:28,149648,0
59977,17:42:28,149651,0
59978,17:42:28,149653,0
59979,17:42:28,149656,0
59980,17:42:28,149658,0
59981,17:42:28,149661,0
59982,17:42:28,149663,0
59983,17:42:28,149666,0
59984,17:42:28,149668,0
59985,17:42:28,149670,0
59986,17:42:28,149673,0
59987,17:42:28,149675,0
59988,17:42:28,149678,0
59989,17:42:28,149680,0
59990,17:42:28,149683,0
59991,17:42:28,149685,0
59992,17:42:28,149688,0
59993,17:42:28,149690,0
59994,17:42:28,149693,0
59995,17:42:28,149695,0
59996,17:42:28,149698,0
59997,17:42:28,149700,0
59998,17:42:28,149703,0
59999,17:42:28,149705,0
60000,17:42:28,149708,0
60001,17:42:28,149710,0
60002,17:42:28,149713,0
60003,17:42:28,149715,0
60004,17:42:28,149718,0
60005,17:42:28,149720,0
60006,17:42:28,149723,0
60007,17:42:28,149725,0
60008,17:42:28,149728,0
60009,17:42:28,149730,0
60010,17:42:28,149733,0
60011,17:42:28,149735,0
60012,17:42:28,149738,0
60013,17:42:28,149740,0
60014,17:42:28,149743,0
60015,17:42:28,149745,0
60016,17:42:28,149748,0
60017,17:42:28,149750,0
60018,17:42:28,149753,0
60019,17:42:28,149755,0
60020,17:42:28,149758,0
60021,17:42:28,149760,0
60022,17:42:28,149763,0
60023,17:42:28,149765,0
60024,17:42:28,149768,0
60025,17:42:28,149770,0
60026,17:42:28,149773,0
60027,17:42:28,149775,0
60028,17:42:28,149778,0
60029,17:42:28,149780,0
60030,17:42:28,149783,0
60031,17:42:28,149785,0
60032,17:42:28,149788,0
60033,17:42:28,149790,0
60034,17:42:28,149792,0
60035,17:42:28,149795,0
60036,17:42:28,149797,0
60037,17:42:28,149800,0
60038,17:42:28,149802,0
60039,17:42:28,149805,0
60040,17:42:28,149807,0
60041,17:42:28,149810,0
60042,17:42:28,149812,0
60043,17:42:28,149815,0
60044,17:42:28,149817,0
60045,17:42:28,149820,0
60046,17:42:28,149822,0
60047,17:42:28,149825,0
60048,17:42:28,149827,0
60049,17:42:28,149830,0
60050,17:42:28,149832,0
60051,17:42:28,149835,0
60052,17:42:28,149837,0
60053,17:42:28,149840,0
60054,17:42:28,149842,0
60055,17:42:28,149845,0
60056,17:42:28,149847,0
60057,17:42:28,149850,0
60058,17:42:28,149852,0
60059,17:42:28,149855,0
60060,17:42:28,149857,0
60061,17:42:28,149860,0
60062,17:42:28,149862,0
60063,17:42:28,149865,0
60064,17:42:28,149867,0
60065,17:42:28,149870,0
60066,17:42:28,149872,0
60067,17:42:28,149875,0
60068,17:42:28,149877,0
60069,17:42:28,149880,0
60070,17:42:28,149882,0
60071,17:42:28,149885,0
60072,17:42:28,149887,0
60073,17:42:28,149890,0
60074,17:42:28,149892,0
60075,17:42:28,149895,0
60076,17:42:28,149897,0
60077,17:42:28,149900,0
60078,17:42:28,149902,0
60079,17:42:28,149905,0
60080,17:42:28,149907,0
60081,17:42:28,149910,0
60082,17:42:28,149912,0
60083,17:42:28,149915,0
60084,17:42:28,149917,0
60085,17:42:28,149919,0
60086,17:42:28,149922,0
60087,17:42:28,149924,0
60088,17:42:28,149927,0
60089,17:42:28,149929,0
60090,17:42:28,149932,0
60091,17:42:28,149934,0
60092,17:42:28,149937,0
60093,17:42:28,149939,0
60094,17:42:28,149942,0
60095,17:42:28,149944,0
60096,17:42:28,149947,0
60097,17:42:28,149949,0
60098,17:42:28,149952,0
60099,17:42:28,149954,0
60100,17:42:28,149957,0
60101,17:42:28,149959,0
60102,17:42:28,149962,0
60103,17:42:28,149964,0
60104,17:42:28,149967,0
60105,17:42:28,149969,0
60106,17:42:28,149972,0
60107,17:42:28,149974,0
60108,17:42:28,149977,0
60109,17:42:28,149979,0
60110,17:42:28,149982,0
60111,17:42:28,149984,0
60112,17:42:28,149987,0
60113,17:42:28,149989,0
60114,17:42:28,149992,0
60115,17:42:28,149994,0
60116,17:42:28,149997,0
60117,17:42:28,149999,0
60118,17:42:28,150002,0
60119,17:42:28,150004,0
60120,17:42:28,150007,0
60121,17:42:28,150009,0
60122,17:42:28,150012,0
60123,17:42:28,150014,0
60124,17:42:28,150017,0
60125,17:42:28,150019,0
60126,17:42:28,150022,0
60127,17:42:28,150024,0
60128,17:42:28,150027,0
60129,17:42:28,150029,0
60130,17:42:28,150032,0
60131,17:42:28,150034,0
60132,17:42:28,150037,0
60133,17:42:28,150039,0
60134,17:42:28,150041,0
60135,17:42:28,150044,0
60136,17:42:28,150046,0
60137,17:42:28,150049,0
60138,17:42:28,150051,0
60139,17:42:28,150054,0
60140,17:42:28,150056,0
60141,17:42:28,150059,0
60142,17:42:28,150061,0
60143,17:42:28,150064,0
60144,17:42:28,150066,0
60145,17:42:28,150069,0
60146,17:42:28,150071,0
60147,17:42:28,150074,0
60148,17:42:28,150076,0
60149,17:42:28,150079,0
60150,17:42:28,150081,0
60151,17:42:28,150084,0
60152,17:42:28,150086,0
60153,17:42:28,150089,0
60154,17:42:28,150091,0
60155,17:42:28,150094,0
60156,17:42:28,150096,0
60157,17:42:28,150099,0
60158,17:42:28,150101,0
60159,17:42:28,150104,0
60160,17:42:28,150106,0
60161,17:42:28,150109,0
60162,17:42:28,150111,0
60163,17:42:28,150114,0
60164,17:42:28,150116,0
60165,17:42:28,150119,0
60166,17:42:28,150121,0
60167,17:42:28,150124,0
60168,17:42:28,150126,0
60169,17:42:28,150129,0
60170,17:42:28,150131,0
60171,17:42:28,150134,0
60172,17:42:28,150136,0
60173,17:42:28,150139,0
60174,17:42:28,150141,0
60175,17:42:28,150144,0
60176,17:42:28,150146,0
60177,17:42:28,150149,0
60178,17:42:28,150151,0
60179,17:42:28,150154,0
60180,17:42:28,150156,0
60181,17:42:28,150159,0
60182,17:42:28,150161,0
60183,17:42:28,150164,0
60184,17:42:28,150166,0
60185,17:42:28,150168,0
60186,17:42:28,150171,0
60187,17:42:28,150173,0
60188,17:42:28,150176,0
60189,17:42:28,150178,0
60190,17:42:28,150181,0
60191,17:42:28,150183,0
60192,17:42:28,150186,0
60193,17:42:28,150188,0
60194,17:42:28,150191,0
60195,17:42:28,150193,0
60196,17:42:28,150196,0
60197,17:42:28,150198,0
60198,17:42:28,150201,0
60199,17:42:28,150203,0
60200,17:42:28,150206,0
60201,17:42:28,150208,0
60202,17:42:28,150211,0
60203,17:42:28,150213,0
60204,17:42:28,150216,0
60205,17:42:28,150218,0
60206,17:42:28,150221,0
60207,17:42:28,150223,0
60208,17:42:28,150226,0
60209,17:42:28,150228,0
60210,17:42:28,150231,0
60211,17:42:28,150233,0
60212,17:42:28,150236,0
60213,17:42:28,150238,0
60214,17:42:28,150241,0
60215,17:42:28,150243,0
60216,17:42:28,150246,0
60217,17:42:28,150248,0
60218,17:42:28,150251,0
60219,17:42:28,150253,0
60220,17:42:28,150256,0
60221,17:42:28,150258,0
60222,17:42:28,150261,0
60223,17:42:28,150263,0
60224,17:42:28,150266,0
60225,17:42:28,150268,0
60226,17:42:28,150271,0
60227,17:42:28,150273,0
60228,17:42:28,150276,0
60229,17:42:28,150278,0
60230,17:42:28,150281,0
60231,17:42:28,150283,0
60232,17:42:28,150286,0
60233,17:42:28,150288,0
60234,17:42:28,150290,0
60235,17:42:28,150293,0
60236,17:42:28,150295,0
60237,17:42:28,150298,0
60238,17:42:28,150300,0
60239,17:42:28,150303,0
60240,17:42:28,150305,0
60241,17:42:28,150308,0
60242,17:42:28,150310,0
60243,17:42:28,150313,0
60244,17:42:28,150315,0
60245,17:42:28,150318,0
60246,17:42:28,150320,0
60247,17:42:28,150323,0
60248,17:42:28,150325,0
60249,17:42:28,150328,0
60250,17:42:28,150330,0
60251,17:42:28,150333,0
60252,17:42:28,150335,0
60253,17:42:28,150338,0
60254,17:42:28,150340,0
60255,17:42:28,150343,0
60256,17:42:28,150345,0
60257,17:42:28,150348,0
60258,17:42:28,150350,0
60259,17:42:28,150353,0
60260,17:42:28,150355,0
60261,17:42:28,150358,0
60262,17:42:28,150360,0
60263,17:42:28,150363,0
60264,17:42:28,150365,0
60265,17:42:28,150368,0
60266,17:42:28,150370,0
60267,17:42:28,150373,0
60268,17:42:28,150375,0
60269,17:42:28,150378,0
60270,17:42:28,150380,0
60271,17:42:28,150383,0
60272,17:42:28,150385,0
60273,17:42:28,150388,0
60274,17:42:28,150390,0
60275,17:42:28,150393,0
60276,17:42:28,150395,0
60277,17:42:28,150398,0
60278,17:42:28,150400,0
60279,17:42:28,150403,0
60280,17:42:28,150405,0
60281,17:42:28,150408,0
60282,17:42:28,150410,0
60283,17:42:28,150413,0
60284,17:42:28,150415,0
60285,17:42:28,150417,0
60286,17:42:28,150420,0
60287,17:42:28,150422,0
60288,17:42:28,150425,0
60289,17:42:28,150427,0
60290,17:42:28,150430,0
60291,17:42:28,150432,0
60292,17:42:28,150435,0
60293,17:42:28,150437,0
60294,17:42:28,150440,0
60295,17:42:28,150442,0
60296,17:42:28,150445,0
60297,17:42:28,150447,0
60298,17:42:28,150450,0
60299,17:42:28,150452,0
60300,17:42:28,150455,0
60301,17:42:28,150457,0
60302,17:42:28,150460,0
60303,17:42:28,150462,0
60304,17:42:28,150465,0
60305,17:42:28,150467,0
60306,17:42:28,150470,0
60307,17:42:28,150472,0
60308,17:42:28,150475,0
60309,17:42:28,150477,0
60310,17:42:28,150480,0
60311,17:42:28,150482,0
60312,17:42:28,150485,0
60313,17:42:28,150487,0
60314,17:42:28,150490,0
60315,17:42:28,150492,0
60316,17:42:28,150495,0
60317,17:42:28,150497,0
60318,17:42:28,150500,0
60319,17:42:28,150502,0
60320,17:42:28,150505,0
60321,17:42:28,150507,0
60322,17:42:28,150510,0
60323,17:42:28,150512,0
60324,17:42:28,150515,0
60325,17:42:28,150517,0
60326,17:42:28,150520,0
60327,17:42:28,150522,0
60328,17:42:28,150525,0
60329,17:42:28,150527,0
60330,17:42:28,150530,0
60331,17:42:28,150532,0
60332,17:42:28,150535,0
60333,17:42:28,150537,0
60334,17:42:28,150539,0
60335,17:42:28,150542,0
60336,17:42:28,150544,0
60337,17:42:28,150547,0
60338,17:42:28,150549,0
60339,17:42:28,150552,0
60340,17:42:28,150554,0
60341,17:42:28,150557,0
60342,17:42:28,150559,0
60343,17:42:28,150562,0
60344,17:42:28,150564,0
60345,17:42:28,150567,0
60346,17:42:28,150569,0
60347,17:42:28,150572,0
60348,17:42:28,150574,0
60349,17:42:28,150577,0
60350,17:42:28,150579,0
60351,17:42:28,150582,0
60352,17:42:28,150584,0
60353,17:42:28,150587,0
60354,17:42:28,150589,0
60355,17:42:28,150592,0
60356,17:42:28,150594,0
60357,17:42:28,150597,0
60358,17:42:28,150599,0
60359,17:42:28,150602,0
60360,17:42:28,150604,0
60361,17:42:28,150607,0
60362,17:42:28,150609,0
60363,17:42:28,150612,0
60364,17:42:28,150614,0
60365,17:42:28,150617,0
60366,17:42:28,150619,0
60367,17:42:28,150622,0
60368,17:42:28,150624,0
60369,17:42:28,150627,0
60370,17:42:28,150629,0
60371,17:42:28,150632,0
60372,17:42:28,150634,0
60373,17:42:28,150637,0
60374,17:42:28,150639,0
60375,17:42:28,150642,0
60376,17:42:28,150644,0
60377,17:42:28,150647,0
60378,17:42:28,150649,0
60379,17:42:28,150652,0
60380,17:42:28,150654,0
60381,17:42:28,150657,0
60382,17:42:28,150659,0
60383,17:42:28,150661,0
60384,17:42:28,150664,0
60385,17:42:28,150666,0
60386,17:42:28,150669,0
60387,17:42:28,150671,0
60388,17:42:28,150674,0
60389,17:42:28,150676,0
60390,17:42:28,150679,0
60391,17:42:28,150681,0
60392,17:42:28,150684,0
60393,17:42:28,150686,0
60394,17:42:28,150689,0
60395,17:42:28,150691,0
60396,17:42:28,150694,0
60397,17:42:28,150696,0
60398,17:42:28,150699,0
60399,17:42:28,150701,0
60400,17:42:28,150704,0
60401,17:42:28,150706,0
60402,17:42:28,150709,0
60403,17:42:28,150711,0
60404,17:42:28,150714,0
60405,17:42:28,150716,0
60406,17:42:28,150719,0
60407,17:42:28,150721,0
60408,17:42:28,150724,0
60409,17:42:28,150726,0
60410,17:42:28,150729,0
60411,17:42:28,150731,0
60412,17:42:28,150734,0
60413,17:42:28,150736,0
60414,17:42:28,150739,0
60415,17:42:28,150741,0
60416,17:42:28,150744,0
60417,17:42:28,150746,0
60418,17:42:28,150749,0
60419,17:42:28,150751,0
60420,17:42:28,150754,0
60421,17:42:28,150756,0
60422,17:42:28,150759,0
60423,17:42:28,150761,0
60424,17:42:28,150764,0
60425,17:42:28,150766,0
60426,17:42:28,150769,0
60427,17:42:28,150771,0
60428,17:42:28,150774,0
60429,17:42:28,150776,0
60430,17:42:28,150779,0
60431,17:42:28,150781,0
60432,17:42:28,150784,0
60433,17:42:28,150786,0
60434,17:42:28,150788,0
60435,17:42:28,150791,0
60436,17:42:28,150793,0
60437,17:42:28,150796,0
60438,17:42:28,150798,0
60439,17:42:28,150801,0
60440,17:42:28,150803,0
60441,17:42:28,150806,0
60442,17:42:28,150808,0
60443,17:42:28,150811,0
60444,17:42:28,150813,0
60445,17:42:28,150816,0
60446,17:42:28,150818,0
60447,17:42:28,150821,0
60448,17:42:28,150823,0
60449,17:42:28,150826,0
60450,17:42:28,150828,0
60451,17:42:28,150831,0
60452,17:42:28,150833,0
60453,17:42:28,150836,0
60454,17:42:28,150838,0
60455,17:42:28,150841,0
60456,17:42:28,150843,0
60457,17:42:28,150846,0
60458,17:42:28,150848,0
60459,17:42:28,150851,0
60460,17:42:28,150853,0
60461,17:42:28,150856,0
60462,17:42:28,150858,0
60463,17:42:28,150861,0
60464,17:42:28,150863,0
60465,17:42:28,150866,0
60466,17:42:28,150868,0
60467,17:42:28,150871,0
60468,17:42:28,150873,0
60469,17:42:28,150876,0
60470,17:42:28,150878,0
60471,17:42:28,150881,0
60472,17:42:28,150883,0
60473,17:42:28,150886,0
60474,17:42:28,150888,0
60475,17:42:28,150891,0
60476,17:42:28,150893,0
60477,17:42:28,150896,0
60478,17:42:28,150898,0
60479,17:42:28,150901,0
60480,17:42:28,150903,0
60481,17:42:28,150906,0
60482,17:42:28,150908,0
60483,17:42:28,150910,0
60484,17:42:28,150913,0
60485,17:42:28,150915,0
60486,17:42:28,150918,0
60487,17:42:28,150920,0
60488,17:42:28,150923,0
60489,17:42:28,150925,0
60490,17:42:28,150928,0
60491,17:42:28,150930,0
60492,17:42:28,150933,0
60493,17:42:28,150935,0
